row,col,lon,lat,building_count,land,occupied,elevation_m,slope,solar_factor,productivity,money,use_type,floors,pv_kw,battery_kwh,service_ratio,lifetime_imported,lifetime_exported,lifetime_transit,lifetime_transit_fee,cable_degree,function
13,15,-122.42642857142857,37.76041071428571,298,True,True,21.522357941,26.15461045348537,0.8920166813352003,0.9939129699003433,7903.376157508584,residential,2,8.0,10.0,0.6145096063458971,3.272658173111421,2.3171791787047766,12.75739188794453,0.1530887026553344,3,residential
13,16,-122.42071428571428,37.76041071428571,486,True,True,14.440861702,15.939048522756728,0.9164637311147399,1.0298026883939833,8209.234943097508,residential,3,12.0,10.0,0.5819772926667957,0.24091404862028465,11.285682610236146,7.118648772933591,0.08542378527520311,2,residential
13,17,-122.415,37.76041071428571,195,True,True,8.364005089,11.900394282869563,0.9653199266929335,1.0448552443521808,135755.12550631803,commercial,2,12.0,10.0,0.44007871125060416,50.6119468731083,12.767368466630476,5.922024958876391,0.07106429950651671,2,commercial
13,18,-122.40928571428572,37.76041071428571,293,True,True,13.218530655,66.04902873425829,0.9249015831808761,0.8636189689661271,5140.109402910735,residential,1,4.0,10.0,0.5121961362184319,6.398298181910479,0.03919231282856686,0.0,0.0,1,residential
13,19,-122.40357142857142,37.76041071428571,402,True,True,74.336891174,39.7629708361673,0.9837185564992792,0.9537208520665891,6246.9226349077935,residential,3,8.0,10.0,0.5623286059544564,1.1326140944679688,7.982039644725335,16.10405160123657,0.19324861921483896,6,residential
13,20,-122.39785714285715,37.76041071428571,448,True,True,50.809101105,82.12374495891994,1.0166081528001703,0.812249710612682,7552.104079545596,residential,1,6.0,10.0,0.7675604565466346,11.269982001045951,0.9383409617349355,0.0,0.0,1,residential
13,21,-122.39214285714286,37.76041071428571,255,True,True,25.518743515,44.22923443190878,0.9903779523689311,0.9415115142300717,2527.768633303453,residential,3,8.0,10.0,0.6185921246333083,0.2901666224758132,0.0,0.0,0.0,1,residential
13,22,-122.38642857142858,37.76041071428571,28,False,False,6.618477821,27.282972861706664,1.0192244532169425,1.000106555416627,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
13,23,-122.38071428571429,37.76041071428571,0,False,False,0.0,6.618477821,1.0164285714285666,1.0712446746363071,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
13,24,-122.375,37.76041071428571,0,False,False,0.0,0.0,1.0350000000000115,1.0950000000000009,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
13,25,-122.36928571428572,37.76041071428571,0,False,False,0.0,0.0,1.0535714285714104,1.0964285714285702,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
13,26,-122.36357142857143,37.76041071428571,0,False,False,0.0,0.0,1.0721428571428555,1.0978571428571429,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
13,27,-122.35785714285714,37.76041071428571,0,False,False,0.0,0.0,1.0907142857143004,1.0992857142857155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
14,0,-122.51214285714286,37.756589285714284,0,False,False,0.0,11.573919698164037,0.5861472020831691,1.0216708584860712,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
14,1,-122.50642857142857,37.756589285714284,554,True,False,11.534873009,33.05333500364444,0.606977641621731,0.9506408324597879,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
14,2,-122.50071428571428,37.756589285714284,540,True,False,32.811920166,48.276136668367506,0.6326504245634761,0.9007168487898125,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
14,3,-122.495,37.756589285714284,451,True,False,59.513820648,49.79717604789713,0.6624980581671778,0.8970143503756098,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
14,4,-122.48928571428571,37.756589285714284,505,True,True,82.563980103,28.04560500109767,0.7043501810952602,0.9718196086494995,2715.3881308567416,residential,1,2.0,10.0,0.19309743889334235,1.7822166795209744,0.7005270558611477,0.4802127478975195,0.005762552974770234,2,residential
14,5,-122.48357142857142,37.756589285714284,556,True,True,85.53237915,39.53220359234417,0.7448947104700573,0.9344993216193279,2417.986442911969,residential,1,2.0,10.0,0.19076370340139864,0.6572903162329982,0.0,0.46976671644589746,0.00563720059735077,2,residential
14,6,-122.47785714285715,37.756589285714284,526,True,False,98.033172607,100.43955931445026,0.7449228099850362,0.7304631954505757,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
14,7,-122.47214285714286,37.756589285714284,130,True,True,181.359436035,66.5899050203459,0.8103501490034427,0.8460800927530258,2051.0447717532847,residential,1,2.0,10.0,0.1573615401591414,0.0,0.0,0.0,0.0,0,residential
14,8,-122.46642857142858,37.756589285714284,450,True,True,136.414733887,67.8732201495006,0.8369044342548431,0.8431795326373381,4715.121368205919,residential,1,2.0,0.0,0.1876805647672459,0.06338052041200043,0.4643159167087393,0.0846224210116395,0.001015469052139674,2,residential
14,9,-122.46071428571429,37.756589285714284,189,True,True,181.137145996,68.59716075771317,0.8119297016276272,0.8421659649124157,5669.375518765204,residential,1,2.0,0.0,0.17270004739170758,0.30727282849467513,0.37499922883544456,0.08580200685942013,0.0010296240823130418,3,residential
14,10,-122.455,37.756589285714284,166,True,True,204.862503052,62.48379528435328,0.840869719276155,0.8642173457437926,2406.4608291105624,residential,1,2.0,10.0,0.2324387207686914,1.607053725336701,2.0858847796531346,0.6754449756502588,0.008105339707803107,2,residential
14,11,-122.44928571428572,37.756589285714284,172,True,True,243.613357544,96.02856973694473,0.9097236499334488,0.7524860720738734,2019.1803527510338,residential,1,2.0,10.0,0.17583553335946334,0.0,0.0,0.0,0.0,0,residential
14,12,-122.44357142857143,37.756589285714284,307,True,True,151.803833008,170.8227322017817,0.8816774924762749,0.7378571428571427,1861.3287101805042,residential,1,2.0,10.0,0.11486350657705222,0.0,0.0,0.0,0.0,0,residential
14,13,-122.43785714285714,37.756589285714284,557,True,True,90.712265015,61.867562495827485,0.8882212429569618,0.8705818579356532,5961.906129827795,residential,1,2.0,10.0,0.33279098083971775,5.215512879544323,0.08696989207350947,0.0,0.0,1,residential
14,14,-122.43214285714286,37.756589285714284,554,True,True,105.025314331,42.520531518746665,0.9120105213223341,0.9372756476943157,6221.675547407982,residential,2,6.0,10.0,0.5874528079309342,5.678471413117192,4.324431321573676,1.086633154888268,0.013039597858659213,2,residential
14,15,-122.42642857142857,37.756589285714284,486,True,True,58.382038116,87.31440529511428,0.9005814836099161,0.7875966949074913,5666.625965334275,residential,1,2.0,0.0,0.19869290624343927,1.9019545153988826,0.4595548633460222,0.0,0.0,1,residential
14,16,-122.42071428571428,37.756589285714284,422,True,True,21.011144638,42.089474957867075,0.9080077623966296,0.941586915506952,2847.4684952984962,residential,2,6.0,10.0,0.6298161618168131,6.139461636343177,0.43577448644286565,0.0,0.0,1,residential
14,17,-122.415,37.756589285714284,402,True,True,18.159351349,13.65374397486583,0.9483702141277306,1.0389404995733722,5804.420990661905,residential,4,12.0,10.0,0.5391480047094076,0.15423124048825515,33.41517181492286,59.603697357601,0.7152443682912111,3,residential
14,18,-122.40928571428572,37.756589285714284,614,True,True,13.161797523,11.765345308900985,0.9398164327187326,1.0467393895988635,2501.256977200113,residential,3,12.0,10.0,0.5344843651785451,1.2846874240619017,27.324833226834812,7.5374269690724285,0.09044912362886919,2,residential
14,19,-122.40357142857142,37.756589285714284,242,True,True,29.636295319,88.6146147505016,0.9219571345853113,0.7889248578062813,3089.019833104144,residential,1,2.0,10.0,0.24986721112685684,4.922450388959109,0.050681192348542015,0.0,0.0,1,residential
14,20,-122.39785714285715,37.756589285714284,351,True,True,81.972351074,18.48779985379371,0.9845347040423711,1.0269190237412933,3227.2837121898992,residential,4,12.0,10.0,0.5577329372532853,0.008914817446269067,1.9490621031286095,6.789769093130973,0.08147722911757166,2,residential
14,21,-122.39214285714286,37.756589285714284,70,True,True,11.166172981,72.980018972253,0.9747234109548328,0.8445237008332812,4222.647673622027,residential,1,6.0,10.0,0.6666263141714149,10.379217564312546,0.34564789496297027,0.0,0.0,1,residential
14,22,-122.38642857142858,37.756589285714284,57,True,True,9.651649475,11.256585891718862,0.9930786287709016,1.0541699228593062,3094.9906398545313,residential,4,12.0,10.0,0.5494534679061411,0.0,35.1360793083087,0.5264675720099129,0.006317610864118954,2,residential
14,23,-122.38071428571429,37.756589285714284,1,False,False,0.0,10.276400543141404,1.0354762302481268,1.0589050487072444,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
14,24,-122.375,37.756589285714284,0,False,False,0.0,0.0,1.0350000000000115,1.0950000000000009,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
14,25,-122.36928571428572,37.756589285714284,0,False,False,0.0,0.0,1.0535714285714104,1.0964285714285702,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
14,26,-122.36357142857143,37.756589285714284,0,False,False,0.0,0.0,1.0721428571428555,1.0978571428571429,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
14,27,-122.35785714285714,37.756589285714284,0,False,False,0.0,0.0,1.0907142857143004,1.0992857142857155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
15,0,-122.51214285714286,37.75276785714286,0,False,False,0.0,9.743415833,0.5892857142856994,1.0278458749294488,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
15,1,-122.50642857142857,37.75276785714286,485,True,True,9.743415833,26.55748184012412,0.6062278376245633,0.9725539247301012,4709.193738579611,residential,1,2.0,0.0,0.07640919406376946,0.0,0.0,0.0,0.0,0,residential
15,2,-122.50071428571428,37.75276785714286,561,True,False,26.347312927,43.04940717839598,0.6280498921163595,0.9183486829311562,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
15,3,-122.495,37.75276785714286,453,True,False,52.068096161,55.41382854565203,0.6555199466843161,0.878067151087797,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
15,4,-122.48928571428571,37.75276785714286,522,True,False,81.050231934,56.69197555299613,0.6901906553108504,0.8751840250992783,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
15,5,-122.48357142857142,37.75276785714286,419,True,True,108.75957489,49.35211629225518,0.7441414870261505,0.9013728565249483,2011.7425223765156,residential,1,2.0,10.0,0.1429980310497751,0.2673661715457992,0.0,0.20240054490009823,0.0024288065388011785,2,residential
15,6,-122.47785714285715,37.75276785714286,505,True,True,113.902442932,61.5978872759562,0.7606835934429418,0.8614915795422362,4801.124396658591,residential,1,2.0,0.0,0.1423524108238513,0.13696167846002427,0.0,0.06543886644007395,0.0007852663972808874,2,residential
15,7,-122.47214285714286,37.75276785714286,192,True,True,157.023147583,58.197323300423925,0.7577780623648954,0.8743916036485598,1358.9631009865066,residential,1,2.0,10.0,0.13430174971288256,0.0,0.0,0.0,0.0,0,residential
15,8,-122.46642857142858,37.75276785714286,305,True,True,169.527008057,78.98586109095748,0.8342200148576213,0.805692181832592,5460.239244898155,residential,1,2.0,0.0,0.13563130272761942,0.0017445724540849639,0.0,0.0,0.0,1,residential
15,9,-122.46071428571429,37.75276785714286,152,True,True,130.891113281,42.59109935182184,0.7573290053877217,0.9298947372275055,2223.2582295794277,residential,1,2.0,10.0,0.1958768902937388,2.5611072292129538,0.0010202985485538705,0.46566989050420615,0.005588038686050474,3,residential
15,10,-122.455,37.75276785714286,232,True,False,155.839065552,90.8315475079529,0.8074288036166355,0.7685891203983977,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
15,11,-122.44928571428572,37.75276785714286,250,True,True,213.232376099,8.348303615891771,0.8443288004835643,1.0482664281610818,5550.506588750424,residential,3,10.0,10.0,0.5370643332950529,0.0,3.0386686825913816,0.013817290227849884,0.0001658074827341986,2,residential
15,12,-122.44357142857143,37.75276785714286,315,True,True,163.452560425,126.59291464467458,0.8757327068400811,0.7378571428571427,2003.1688890267574,residential,1,2.0,10.0,0.11564186246631525,0.0,0.0,0.0,0.0,0,residential
15,13,-122.43785714285714,37.75276785714286,566,True,True,89.222808838,97.83765430233103,0.8667371812088622,0.7492404542915487,4541.191250936411,residential,1,2.0,0.0,0.11184742685227876,0.0,0.0,0.0,0.0,0,residential
15,14,-122.43214285714286,37.75276785714286,570,True,True,66.435836792,61.53717865850802,0.8407446874277607,0.873124945245286,3677.29102744601,residential,1,2.0,10.0,0.25180970954726634,5.077825862031505,0.0,0.0,0.0,1,residential
15,15,-122.42642857142857,37.75276785714286,535,True,True,45.301017761,42.92019209138376,0.864408279307054,0.9373560053033111,1731.2086187758414,residential,2,6.0,10.0,0.6921456076428676,5.244873343430617,6.663241710218265,1.8102663051348926,0.021723195661618712,3,residential
15,16,-122.42071428571428,37.75276785714286,362,True,True,26.836803436,26.139854372136746,0.9043348896894859,0.9953913194510504,4127.8197671697635,residential,3,8.0,10.0,0.5625350447741203,0.56480942097292,28.198224374598666,1.9557358907498403,0.02346883068899808,2,residential
15,17,-122.415,37.75276785714286,523,True,True,19.535955429,11.31478500636462,0.899479673237718,1.046830736991465,3105.826192977678,residential,3,12.0,10.0,0.5373617073826081,0.3584915563190563,8.279953216152041,11.938228558100613,0.1432587426972075,3,residential
15,18,-122.40928571428572,37.75276785714286,564,True,True,15.807566643,1.555880154421429,0.8943452055175221,1.0811799698165692,123526.82408412387,commercial,2,12.0,10.0,0.4720333404786335,57.40219676257021,1.1763594712551657,33.198065211808604,0.3983767825417033,3,commercial
15,19,-122.40357142857142,37.75276785714286,286,True,True,18.500902176,41.53451246038449,0.9210846542564496,0.9477447386762529,4416.274118593048,residential,2,6.0,10.0,0.5898937581571202,1.4386520766370647,9.835241035764419,0.0,0.0,1,residential
15,20,-122.39785714285715,37.75276785714286,71,True,True,50.000816345,76.44940459995782,0.9110137169090203,0.8313915139646092,3109.0369911292437,residential,1,2.0,10.0,0.2751028887974762,10.265308606714663,0.003988833978842532,0.0,0.0,1,residential
15,21,-122.39214285714286,37.75276785714286,74,True,True,15.731032372,45.47296418684011,0.974242046461784,0.9373159198727057,5041.301744803414,residential,2,8.0,10.0,0.6208907725791594,1.9270802125124136,11.025964777701628,6.35313695352883,0.07623764344234597,3,residential
15,22,-122.38642857142858,37.75276785714286,34,True,True,5.194642544,13.581839868604842,0.9765811689396299,1.046325917820282,140498.72280007615,commercial,2,12.0,10.0,0.4298422364335286,26.40999885796163,5.88321506312605,0.26816842877027935,0.0032180211452433522,2,commercial
15,23,-122.38071428571429,37.75276785714286,0,False,False,3.528465748,6.052814781527446,1.0442365866147172,1.0731528806972876,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
15,24,-122.375,37.75276785714286,0,False,False,0.0,3.528465748,1.0350000000000115,1.0830970838530074,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
15,25,-122.36928571428572,37.75276785714286,0,False,False,0.0,0.0,1.0535714285714104,1.0964285714285702,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
15,26,-122.36357142857143,37.75276785714286,0,False,False,0.0,0.0,1.0721428571428555,1.0978571428571429,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
15,27,-122.35785714285714,37.75276785714286,0,False,False,0.0,0.0,1.0907142857143004,1.0992857142857155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,0,-122.51214285714286,37.74894642857143,0,False,False,0.0,8.200365067,0.5892857142856994,1.0330511979196642,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,1,-122.50642857142857,37.74894642857143,457,True,True,8.200365067,24.97156771242961,0.6086780035108399,0.9779038428606597,2084.217734232839,residential,1,2.0,10.0,0.0842471464761186,0.0,0.0,0.0,0.0,0,residential
16,2,-122.50071428571428,37.74894642857143,447,True,False,24.945987701,42.544798789611576,0.6371161053389879,0.920050927410127,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,3,-122.495,37.74894642857143,185,True,False,50.666049957,58.233613527708656,0.6567554902273937,0.8685548965865323,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,4,-122.48928571428571,37.74894642857143,616,True,False,82.801322937,73.06288555145677,0.6826294950485741,0.8199584446690009,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,5,-122.48357142857142,37.74894642857143,246,True,True,122.361221313,54.25256651097255,0.7147706422325343,0.8848416919333775,4819.850376026729,residential,1,2.0,0.0,0.01674535939749629,0.0,0.0,0.0,0.0,0,residential
16,6,-122.47785714285715,37.74894642857143,487,True,True,136.307540894,41.92950592507683,0.7474232954999658,0.9278408402936844,2771.1440212520324,residential,1,2.0,10.0,0.19401274615124747,0.06543886644007395,0.0,0.0,0.0,1,residential
16,7,-122.47214285714286,37.74894642857143,379,True,False,164.24697876,77.4743042971259,0.7610557870912881,0.8093626917196326,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,8,-122.46642857142858,37.74894642857143,310,True,True,210.952529907,36.28151529482597,0.7760376024082304,0.9497508984041444,1506.8155802526628,residential,1,4.0,10.0,0.31902558335823833,3.232344209824593,0.0,3.005871006625733,0.036070452079508784,3,residential
16,9,-122.46071428571429,37.74894642857143,194,True,True,140.805496216,48.09728730577743,0.8187761169385381,0.9113201787121884,2415.516698730102,residential,1,4.0,10.0,0.3614547861612616,2.5563022521636483,0.0,0.0,0.0,1,residential
16,10,-122.455,37.74894642857143,121,True,False,166.518188477,100.78860839686192,0.837658078118237,0.7350000000000009,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,11,-122.44928571428572,37.74894642857143,179,True,True,240.188613892,52.81632783550766,0.8213159108258383,0.8982581238977981,3398.4772494019035,residential,1,2.0,10.0,0.24897906417897486,0.7018407153488873,0.0,0.0,0.0,1,residential
16,12,-122.44357142857143,37.74894642857143,321,True,True,177.247756958,138.02629877707122,0.8770446710670097,0.7378571428571427,5534.110760710246,residential,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,residential
16,13,-122.43785714285714,37.74894642857143,456,True,True,103.359870911,136.95312408031037,0.8880289414984271,0.7392857142857154,2041.9834388280744,residential,1,2.0,10.0,0.10785100315026705,0.0,0.0,0.0,0.0,0,residential
16,14,-122.43214285714286,37.74894642857143,508,True,True,61.924263,69.38005389794917,0.8903146659689236,0.8466678126007896,4914.872856617351,residential,1,2.0,10.0,0.28133448993268995,2.754325645373163,0.05478947324936845,0.4330660258200379,0.005196792309840456,2,residential
16,15,-122.42642857142857,37.74894642857143,583,True,True,41.827297211,36.93736164715135,0.8732183104641356,0.9575384682164746,4253.503529054099,residential,2,6.0,10.0,0.5818823860654353,4.719293624462887,0.0,0.0,0.0,1,residential
16,16,-122.42071428571428,37.74894642857143,337,True,True,25.421762466,26.201520843924246,0.8961927248577795,0.995183293953514,4316.943082253606,residential,2,8.0,10.0,0.5780246474593319,3.596054485690834,14.593170873329624,14.828127390358025,0.1779375286842964,5,residential
16,17,-122.415,37.74894642857143,379,True,True,15.633426666,44.401486032067574,0.9584640557411908,0.9352161554661063,6136.962055943759,residential,2,6.0,10.0,0.5844311199754321,2.6060467800747276,0.24898542231267545,0.0,0.0,1,residential
16,18,-122.40928571428572,37.74894642857143,543,True,True,12.000148773,34.00133820242755,0.9776751892130442,0.9717285554971552,3904.6196954942716,residential,3,10.0,10.0,0.5654683579300217,0.0,6.893464785954974,18.630130671055028,0.2235615680526603,4,residential
16,19,-122.40357142857142,37.74894642857143,104,True,True,6.057970524,14.201362148249578,0.9002780802718976,1.0399503088686004,6049.979308120798,residential,3,8.0,10.0,0.5109070511938082,0.964815358847258,10.042027829212788,23.528064111633263,0.2823367693395991,3,residential
16,20,-122.39785714285715,37.74894642857143,18,False,False,5.573141098,46.07264739914157,0.8988246569482273,0.9338643788305467,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,21,-122.39214285714286,37.74894642857143,6,False,False,3.407483578,12.633789862720832,0.9207664286854818,1.0480954955389987,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,22,-122.38642857142858,37.74894642857143,22,False,False,3.68811512,1.525198948383624,0.9408334418169086,1.0869977554225445,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,23,-122.38071428571429,37.74894642857143,2,False,False,3.106807947,3.6896907645768753,1.0194641508641622,1.0811246364199134,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,24,-122.375,37.74894642857143,0,False,False,0.0,3.3985331734211774,1.057256437282644,1.0835353980242166,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,25,-122.36928571428572,37.74894642857143,0,False,False,0.0,0.0,1.0535714285714104,1.0964285714285702,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,26,-122.36357142857143,37.74894642857143,0,False,False,0.0,0.0,1.0721428571428555,1.0978571428571429,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
16,27,-122.35785714285714,37.74894642857143,0,False,False,0.0,0.0,1.0907142857143004,1.0992857142857155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,0,-122.51214285714286,37.745125,0,False,False,0.0,8.613419533,0.5892857142856994,1.031657801178963,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,1,-122.50642857142857,37.745125,378,True,True,8.613419533,28.94891448789606,0.6096681327826188,0.9644866727541548,4234.471716525369,residential,1,2.0,0.0,0.0752756043327771,0.0,0.0,0.0,0.0,0,residential
17,2,-122.50071428571428,37.745125,595,True,True,28.940671921,37.13227513862562,0.6409414121874418,0.9383095190367629,4854.156591585531,residential,1,2.0,0.0,0.08734397569885077,0.0,0.0,0.0,0.0,0,residential
17,3,-122.495,37.745125,426,True,True,45.441337585,40.10597760375961,0.648243919696387,0.9297066111719138,2095.3723319382684,residential,1,2.0,10.0,0.0873955877642605,0.0,0.0,0.0,0.0,0,residential
17,4,-122.48928571428571,37.745125,536,True,False,66.979423523,61.9777839215726,0.6684170985680109,0.8573528944397546,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,5,-122.48357142857142,37.745125,515,True,False,99.791542053,68.83621340594242,0.6897400023529479,0.8356452596861381,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,6,-122.47785714285715,37.745125,381,True,False,115.817329407,63.055906029604664,0.7082250480057297,0.8565731032965029,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,7,-122.47214285714286,37.745125,198,True,True,136.27722168,55.72127448982525,0.7287184869347769,0.8827442995434043,2484.9071591078155,residential,1,2.0,10.0,0.12316645984776065,0.0,0.0,0.0,0.0,0,residential
17,8,-122.46642857142858,37.745125,299,True,False,141.835037231,104.21120887651087,0.7353416676884901,0.7321428571428554,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,9,-122.46071428571429,37.745125,319,True,True,149.301391602,32.26553696721436,0.7916014730737223,0.9647269595054733,5502.234793331101,residential,1,4.0,10.0,0.4733091035041329,2.778690643709267,0.0,6.24210402827329,0.07490524833927949,3,residential
17,10,-122.455,37.745125,247,True,True,172.612243652,17.966966250458228,0.8614550643210618,1.0143902880263806,3713.7808575335234,residential,3,10.0,10.0,0.5412737269907608,0.0,12.614190109871808,0.23161137521813097,0.0027793365026175716,2,residential
17,11,-122.44928571428572,37.745125,25,False,False,161.517379761,52.60108723710582,0.7957320070416334,0.8989842159097888,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,12,-122.44357142857143,37.745125,0,False,False,181.595169067,52.430486194767994,0.8121185722827414,0.9009882924010614,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,13,-122.43785714285714,37.745125,206,True,True,163.091949463,127.82532217817369,0.9172141503323376,0.7392857142857154,4453.972652344364,residential,1,2.0,0.0,0.1746732521733759,0.3190774768209185,0.1348053168129429,0.0,0.0,1,residential
17,14,-122.43214285714286,37.745125,541,True,True,98.487892151,126.42214506808031,0.8925566191721375,0.7407142857142845,4067.178337058189,residential,1,2.0,0.0,0.12164450293950496,0.0,0.0,0.0,0.0,0,residential
17,15,-122.42642857142857,37.745125,556,True,True,39.649810791,71.20975742299669,0.8850043632740657,0.8419240674510184,3130.6274916680404,residential,1,2.0,10.0,0.2500179650272853,5.719011375049458,0.01029705029436341,0.0,0.0,1,residential
17,16,-122.42071428571428,37.745125,473,True,True,27.469923019,44.54746569258138,0.9351727464400615,0.9332951366730566,6160.922478436376,residential,2,8.0,10.0,0.6297387213775814,0.9107973372152658,2.636657114064115,9.273973292039372,0.11128767950447252,3,residential
17,17,-122.415,37.745125,575,True,True,61.86032486,84.00562986324763,0.9766552522771746,0.8016156512347127,5817.696150101392,residential,1,2.0,10.0,0.3619293552216344,8.258097408826357,0.18007462337996563,0.18426432458783726,0.0022111718950540474,2,residential
17,18,-122.40928571428572,37.745125,560,True,True,48.432735443,80.16475100704233,0.9726169827367336,0.8160010322857353,7039.745038847021,residential,1,6.0,10.0,0.7655777408457831,4.871716263363466,0.15179823696524122,0.0,0.0,1,residential
17,19,-122.40357142857142,37.745125,129,True,True,5.837085247,44.43919357554412,0.9426113419041949,0.93794609580517,4437.213002245635,residential,2,8.0,10.0,0.6169436546499242,2.055376874651877,0.04915947491441657,0.0,0.0,1,residential
17,20,-122.39785714285715,37.745125,33,True,True,4.004471302,2.6057583035149774,0.9573102053579787,1.080495456762695,12362.565491334053,residential,4,14.0,10.0,0.5427901304710084,0.021154795631817516,12.516484890106348,0.7501348703999865,0.009001618444799835,2,residential
17,21,-122.39214285714286,37.745125,12,False,False,3.238661766,2.249652538465604,1.0407027172207906,1.0831253143489261,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,22,-122.38642857142858,37.745125,21,False,False,3.699374676,35.67388387536684,1.0682263920711985,0.9718006804767634,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,23,-122.38071428571429,37.745125,0,False,False,3.636284113,3.4284132767304443,1.0547065425158797,1.082006029141579,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,24,-122.375,37.745125,0,False,False,1.377596498,5.635337688224292,1.0747421771758843,1.075989768144712,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,25,-122.36928571428572,37.745125,0,False,False,0.0,3.5345196137036368,1.1053903938520855,1.084505233188525,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,26,-122.36357142857143,37.745125,0,False,False,0.0,0.0,1.0721428571428555,1.0978571428571429,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
17,27,-122.35785714285714,37.745125,0,False,False,0.0,0.0,1.0907142857143004,1.0992857142857155,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
18,0,-122.51214285714286,37.74130357142857,0,False,False,0.0,7.509598255,0.5892857142856994,1.0353814286849827,0.0,residential,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,empty
